-18.7793,1.92486,3.64382,0,0,-1.34159
-18.4849,2.16689,3.62324,0,0,-1.14159
-18.4849,2.16689,3.62324,0,0,-1.14159
-18.5545,2.39702,3.85163,0,0,-1.34159
-18.5545,2.39702,3.85163,0,0,-1.34159
-19.3286,2.2997,3.66088,0,0,-1.94159
-19.3286,2.2997,3.66088,0,0,-1.94159
-19.8905,3.21611,3.63154,0,0,-2.14159
-19.8905,3.21611,3.63154,0,0,-2.14159
-20.2394,2.84552,4.04431,0,0,-1.94159
-20.2394,2.84552,4.04431,0,0,-1.94159
-20.5641,2.89977,3.86962,0,0,-1.94159
-20.5641,2.89977,3.86962,0,0,-1.94159
-20.5297,3.21442,4.32157,0,0,-2.14159
-20.5297,3.21442,4.32157,0,0,-2.14159
-20.7879,3.36945,4.57134,0,0,-2.14159
-20.7879,3.36945,4.57134,0,0,-2.14159
-21.1803,3.56242,4.18511,0,0,-1.94159
-21.1803,3.56242,4.18511,0,0,-1.94159
-21.4717,3.60581,3.33161,0,0,-2.14159
-21.4717,3.60581,3.33161,0,0,-2.14159
-21.402,3.68567,3.23079,0,0,-1.74159
-21.402,3.68567,3.23079,0,0,-1.74159
-21.9921,2.67304,3.8045,0,0,-1.14159
-21.9921,2.67304,3.8045,0,0,-1.14159
-22.4146,1.98079,3.97699,0,0,-0.541593
-22.4146,1.98079,3.97699,0,0,-0.541593
-23.1431,2.08965,4.0524,0,0,-0.541593
-23.1431,2.08965,4.0524,0,0,-0.541593
-23.7215,2.5304,4.26405,0,0,-0.741593
-23.7215,2.5304,4.26405,0,0,-0.741593
-22.8952,2.44501,5.20035,0,0,-0.941593
-22.8952,2.44501,5.20035,0,0,-0.941593
-23.1664,3.48844,5.39479,0,0,-0.341593
-23.1664,3.48844,5.39479,0,0,-0.341593
-23.7404,3.66334,4.88163,0,0,-0.341593
-23.7404,3.66334,4.88163,0,0,-0.341593
-24.3581,3.96839,5.14771,0,0,-0.541593
-24.3581,3.96839,5.14771,0,0,-0.541593
-24.1861,3.93483,4.93677,0,0,-0.941593
-24.1861,3.93483,4.93677,0,0,-0.941593
-24.6314,4.31675,5.71788,0,0,-0.941593
-24.6314,4.31675,5.71788,0,0,-0.941593
-24.6908,4.58777,5.13505,0,0,-0.941593
-24.6908,4.58777,5.13505,0,0,-0.941593
-25.0923,4.65673,5.43772,0,0,-0.941593
-25.0923,4.65673,5.43772,0,0,-0.941593
-25.189,4.75906,5.47068,0,0,-0.941593
-25.189,4.75906,5.47068,0,0,-0.941593
-24.8835,5.03149,5.53771,0,0,-0.941593
-24.8835,5.03149,5.53771,0,0,-0.941593
-25.2011,5.75135,5.25746,0,0,-1.34159
-25.2011,5.75135,5.25746,0,0,-1.34159
-25.3315,5.66589,5.39007,0,0,-1.34159
-25.3315,5.66589,5.39007,0,0,-1.34159
-25.9287,6.14252,5.4895,0,0,-0.941593
-25.9287,6.14252,5.4895,0,0,-0.941593
-26.3616,6.7918,5.30885,0,0,-0.341593
-26.3616,6.7918,5.30885,0,0,-0.341593
-26.4413,6.64562,5.32436,0,0,0.458407
-26.4413,6.64562,5.32436,0,0,0.458407
-25.4541,5.39582,5.51361,0,0,0.658407
-25.4541,5.39582,5.51361,0,0,0.658407
-26.2364,5.42544,5.5499,0,0,0.0584073
-26.2364,5.42544,5.5499,0,0,0.0584073
-26.9223,5.91543,5.63782,0,0,-0.141593
-26.9223,5.91543,5.63782,0,0,-0.141593
-27.3976,6.28755,5.48742,0,0,-0.741593
-27.3976,6.28755,5.48742,0,0,-0.741593
-26.9442,6.95063,5.23619,0,0,-0.541593
-26.9442,6.95063,5.23619,0,0,-0.541593
-27.3651,7.46073,5.36682,0,0,-0.541593
-27.3651,7.46073,5.36682,0,0,-0.541593
-27.5193,7.19623,5.28916,0,0,-0.541593
-27.5193,7.19623,5.28916,0,0,-0.541593
-28.0702,7.06977,5.25611,0,0,-0.741593
-28.0702,7.06977,5.25611,0,0,-0.741593
-29.1115,7.46624,5.33926,0,0,-0.741593
-29.1115,7.46624,5.33926,0,0,-0.741593
-29.0768,8.24449,5.17323,0,0,-0.541593
-29.0768,8.24449,5.17323,0,0,-0.541593
-29.5542,8.64179,5.40292,0,0,-0.341593
-29.5542,8.64179,5.40292,0,0,-0.341593
-30.1903,8.9534,5.28274,0,0,-0.741593
-30.1903,8.9534,5.28274,0,0,-0.741593
-30.4896,9.12585,5.14083,0,0,-0.741593
-30.4896,9.12585,5.14083,0,0,-0.741593
-31.0347,9.11134,5.18666,0,0,-0.541593
-31.0347,9.11134,5.18666,0,0,-0.541593
-30.9973,9.30367,3.7908,0,0,-0.941593
-30.9973,9.30367,3.7908,0,0,-0.941593
-31.3322,9.50444,4.98249,0,0,-0.541593
-31.3322,9.50444,4.98249,0,0,-0.541593
-31.9595,9.77838,5.26922,0,0,-0.341593
-31.9595,9.77838,5.26922,0,0,-0.341593
-32.114,10.5307,5.35475,0,0,-0.741593
-32.114,10.5307,5.35475,0,0,-0.741593
-32.3341,10.6768,5.42055,0,0,-0.741593
-32.3341,10.6768,5.42055,0,0,-0.741593
-33.0239,11.4514,5.36858,0,0,-1.14159
-33.0239,11.4514,5.36858,0,0,-1.14159
-33.5814,11.4302,5.33368,0,0,-1.14159
-33.5814,11.4302,5.33368,0,0,-1.14159
-33.2719,10.655,6.32137,0,0,-0.941593
-33.2719,10.655,6.32137,0,0,-0.941593
-34.2923,12.4363,7.9896,0,0,-1.34159
-34.2923,12.4363,7.9896,0,0,-1.34159
-33.7985,12.7223,5.61053,0,0,-1.14159
-33.7985,12.7223,5.61053,0,0,-1.14159
-33.393,13.0332,5.2644,0,0,-1.34159
-33.393,13.0332,5.2644,0,0,-1.34159
-33.4509,13.2061,5.26174,0,0,-1.34159
-33.4509,13.2061,5.26174,0,0,-1.34159
-33.5874,14.7344,6.0124,0,0,-1.74159
-33.5874,14.7344,6.0124,0,0,-1.74159
-32.8009,14.3501,4.62838,0,0,-1.54159
-32.8009,14.3501,4.62838,0,0,-1.54159
-32.8867,14.033,4.56682,0,0,-1.74159
-32.8867,14.033,4.56682,0,0,-1.74159
-33.2943,14.3556,4.08258,0,0,-1.34159
-33.2943,14.3556,4.08258,0,0,-1.34159
-32.8123,14.607,4.65909,0,0,-0.741593
-32.8123,14.607,4.65909,0,0,-0.741593
-34.2032,14.2682,3.92293,0,0,0.258407
-34.2032,14.2682,3.92293,0,0,0.258407
-37.7351,12.6352,3.64947,0,0,-1.14159
-37.7351,12.6352,3.64947,0,0,-1.14159
-33.9676,11.1192,4.073,0,0,0.658407
-33.9676,11.1192,4.073,0,0,0.658407
-33.7355,10.7043,5.31858,0,0,0.658407
-33.7355,10.7043,5.31858,0,0,0.658407
-32.8889,10.1375,3.40259,0,0,-0.741593
-32.8889,10.1375,3.40259,0,0,-0.741593
-31.6981,13.0582,3.65575,0,0,-1.34159
-31.6981,13.0582,3.65575,0,0,-1.34159
-32.0974,14.338,3.19642,0,0,-0.741593
-32.0974,14.338,3.19642,0,0,-0.741593
-32.2179,14.1593,3.32979,0,0,-0.541593
-32.2179,14.1593,3.32979,0,0,-0.541593
-31.7746,13.0466,1.41756,0,0,0.258407
-31.7746,13.0466,1.41756,0,0,0.258407
-30.2278,8.66375,-5.35014,0,0,0.0584073
-30.2278,8.66375,-5.35014,0,0,0.0584073
-30.5228,12.6948,0.110484,0,0,-1.34159
-30.5228,12.6948,0.110484,0,0,-1.34159
-30.3542,13.5924,2.43475,0,0,-1.34159
-30.3542,13.5924,2.43475,0,0,-1.34159
-29.0377,11.9785,3.11583,0,0,-1.94159
-29.0377,11.9785,3.11583,0,0,-1.94159
-27.7089,12.1359,2.29798,0,0,-1.94159
-27.7089,12.1359,2.29798,0,0,-1.94159
-26.5693,12.3006,1.40638,0,0,-1.74159
-26.5693,12.3006,1.40638,0,0,-1.74159
-27.6294,12.5901,3.27342,0,0,-1.54159
-27.6294,12.5901,3.27342,0,0,-1.54159
-27.4468,12.3871,3.92118,0,0,-1.54159
-27.4468,12.3871,3.92118,0,0,-1.54159
-26.5945,12.061,4.04195,0,0,-1.54159
-26.5945,12.061,4.04195,0,0,-1.54159
-27.0281,11.3426,4.66667,0,0,-1.34159
-27.0281,11.3426,4.66667,0,0,-1.34159
-26.4567,11.9131,4.80258,0,0,-1.54159
-26.4567,11.9131,4.80258,0,0,-1.54159
-26.0221,12.3024,4.59872,0,0,-1.94159
-26.0221,12.3024,4.59872,0,0,-1.94159
-25.5047,11.4603,4.45196,0,0,-1.54159
-25.5047,11.4603,4.45196,0,0,-1.54159
-24.2733,10.9726,4.42993,0,0,-1.54159
-24.2733,10.9726,4.42993,0,0,-1.54159
-24.0099,10.7421,4.82297,0,0,-1.54159
-24.0099,10.7421,4.82297,0,0,-1.54159
-23.8375,10.678,4.85693,0,0,-1.54159
-23.8375,10.678,4.85693,0,0,-1.54159
-22.5647,9.74235,4.29227,0,0,-1.74159
-22.5647,9.74235,4.29227,0,0,-1.74159
-21.9212,9.81299,3.91829,0,0,-1.14159
-21.9212,9.81299,3.91829,0,0,-1.14159
-22.2933,9.95543,4.10254,0,0,-0.741593
-22.2933,9.95543,4.10254,0,0,-0.741593
-21.6159,9.69645,3.86974,0,0,-0.341593
-21.6159,9.69645,3.86974,0,0,-0.341593
-22.3643,9.45529,3.60384,0,0,-0.341593
-22.3643,9.45529,3.60384,0,0,-0.341593
-22.1571,9.14942,3.60618,0,0,-0.341593
-22.1571,9.14942,3.60618,0,0,-0.341593
-22.1698,9.08225,3.53565,0,0,-0.341593
-22.1698,9.08225,3.53565,0,0,-0.341593
-22.5127,8.94665,3.6698,0,0,-0.341593
-22.5127,8.94665,3.6698,0,0,-0.341593
-22.4311,9.1532,3.76705,0,0,-0.141593
-22.4311,9.1532,3.76705,0,0,-0.141593
-23.3667,9.67946,4.17906,0,0,0.458407
-23.3667,9.67946,4.17906,0,0,0.458407
-23.7224,10.1382,4.23379,0,0,0.258407
-23.7224,10.1382,4.23379,0,0,0.258407
-23.0478,9.90301,4.25013,0,0,0.458407
-23.0478,9.90301,4.25013,0,0,0.458407
-22.8363,9.88889,4.24548,0,0,0.458407
-22.8363,9.88889,4.24548,0,0,0.458407
-22.1387,9.80207,4.56654,0,0,0.0584073
-22.1387,9.80207,4.56654,0,0,0.0584073
-22.0636,9.88688,4.48664,0,0,0.0584073
-22.0636,9.88688,4.48664,0,0,0.0584073
-21.859,10.4895,4.31482,0,0,0.0584073
-21.859,10.4895,4.31482,0,0,0.0584073
-21.4235,11.1013,4.19941,0,0,0.0584073
-21.4235,11.1013,4.19941,0,0,0.0584073
-21.263,11.2176,4.12289,0,0,0.0584073
-21.263,11.2176,4.12289,0,0,0.0584073
-21.4984,10.8186,4.32198,0,0,-0.341593
-21.4984,10.8186,4.32198,0,0,-0.341593
-21.5033,10.8381,4.30309,0,0,-0.341593
-21.5033,10.8381,4.30309,0,0,-0.341593
-21.0763,11.7466,4.01009,0,0,-0.541593
-21.0763,11.7466,4.01009,0,0,-0.541593
-20.6794,12.026,3.99896,0,0,-0.341593
-20.6794,12.026,3.99896,0,0,-0.341593
-20.6935,12.0622,3.98351,0,0,-0.341593
-20.6935,12.0622,3.98351,0,0,-0.341593
-20.6058,12.2899,3.87924,0,0,-0.341593
-20.6058,12.2899,3.87924,0,0,-0.341593
-20.4292,12.391,3.8171,0,0,-0.541593
-20.4292,12.391,3.8171,0,0,-0.541593
-20.2933,12.9958,3.68529,0,0,-0.541593
-20.2933,12.9958,3.68529,0,0,-0.541593
-19.8882,13.1514,3.72243,0,0,-0.541593
-19.8882,13.1514,3.72243,0,0,-0.541593
-19.7828,13.1053,3.67069,0,0,-0.541593
-19.7828,13.1053,3.67069,0,0,-0.541593
-19.4534,13.1805,3.77367,0,0,-0.541593
-19.4534,13.1805,3.77367,0,0,-0.541593
-19.2825,13.274,3.69849,0,0,-0.541593
-19.2825,13.274,3.69849,0,0,-0.541593
-19.1762,13.3553,3.74264,0,0,-0.541593
-19.1762,13.3553,3.74264,0,0,-0.541593
-18.9717,13.4212,3.68382,0,0,-0.541593
-18.9717,13.4212,3.68382,0,0,-0.541593
-18.9185,13.3813,3.65805,0,0,-0.541593
-18.9185,13.3813,3.65805,0,0,-0.541593
-18.8894,13.3364,3.57932,0,0,-0.541593
-18.8894,13.3364,3.57932,0,0,-0.541593
-18.8417,13.3694,3.55836,0,0,-0.541593
-18.8417,13.3694,3.55836,0,0,-0.541593
-18.7637,13.4386,3.47514,0,0,-0.541593
-18.7637,13.4386,3.47514,0,0,-0.541593
-18.344,13.4116,3.27167,0,0,-0.541593
-18.344,13.4116,3.27167,0,0,-0.541593
-18.3278,13.4119,3.27508,0,0,-0.541593
-18.3278,13.4119,3.27508,0,0,-0.541593
-18.2494,13.4404,3.46712,0,0,-0.741593
-18.2494,13.4404,3.46712,0,0,-0.741593
-18.3084,13.4402,3.50134,0,0,-0.741593
-18.3084,13.4402,3.50134,0,0,-0.741593
-18.2988,13.412,3.52411,0,0,-0.741593
-18.2988,13.412,3.52411,0,0,-0.741593
-18.3579,13.4283,3.51723,0,0,-0.741593
-18.3579,13.4283,3.51723,0,0,-0.741593
-18.3811,13.4615,3.51584,0,0,-0.741593
-18.3811,13.4615,3.51584,0,0,-0.741593
-18.3638,13.4767,3.57653,0,0,-0.741593
-18.3638,13.4767,3.57653,0,0,-0.741593
-18.4299,13.4443,3.58909,0,0,-0.741593
-18.4299,13.4443,3.58909,0,0,-0.741593
-18.4416,13.4298,3.58942,0,0,-0.741593
-18.4416,13.4298,3.58942,0,0,-0.741593
-18.5087,13.4281,3.52668,0,0,-0.741593
-18.5087,13.4281,3.52668,0,0,-0.741593
-18.5295,13.4131,3.51551,0,0,-0.741593
-18.5295,13.4131,3.51551,0,0,-0.741593
-18.5638,13.4151,3.50968,0,0,-0.741593
-18.5638,13.4151,3.50968,0,0,-0.741593
-18.6198,13.3659,3.50773,0,0,-0.741593
-18.6198,13.3659,3.50773,0,0,-0.741593
-18.4864,13.3524,3.42185,0,0,-0.741593
-18.4864,13.3524,3.42185,0,0,-0.741593
-18.4939,13.4081,3.37918,0,0,-0.741593
-18.4939,13.4081,3.37918,0,0,-0.741593
-18.5382,13.416,3.41335,0,0,-0.741593
-18.5382,13.416,3.41335,0,0,-0.741593
-18.592,13.397,3.32356,0,0,-0.741593
-18.592,13.397,3.32356,0,0,-0.741593
-18.5188,13.3092,3.17484,0,0,-0.741593
-18.5188,13.3092,3.17484,0,0,-0.741593
-18.4955,13.3553,3.09405,0,0,-0.741593
-18.4955,13.3553,3.09405,0,0,-0.741593
-18.5181,13.3429,3.05617,0,0,-0.741593
-18.5181,13.3429,3.05617,0,0,-0.741593
-18.4462,13.3765,3.07796,0,0,-0.741593
-18.4462,13.3765,3.07796,0,0,-0.741593
-18.4853,13.3891,3.11616,0,0,-0.741593
-18.4853,13.3891,3.11616,0,0,-0.741593
-18.4823,13.4609,3.12119,0,0,-0.741593
-18.4823,13.4609,3.12119,0,0,-0.741593
-18.4515,13.3595,3.17164,0,0,-0.741593
-18.4515,13.3595,3.17164,0,0,-0.741593
-18.3859,13.3501,3.22538,0,0,-0.741593
-18.3859,13.3501,3.22538,0,0,-0.741593
-18.3179,13.4882,3.16591,0,0,-0.741593
-18.3179,13.4882,3.16591,0,0,-0.741593
-18.3033,13.4473,3.06587,0,0,-0.741593
-18.3033,13.4473,3.06587,0,0,-0.741593
-18.2619,13.451,3.09952,0,0,-0.741593
-18.2619,13.451,3.09952,0,0,-0.741593
-18.2692,13.3647,3.19143,0,0,-0.741593
-18.2692,13.3647,3.19143,0,0,-0.741593
-18.2833,13.111,3.11841,0,0,-0.741593
-18.2833,13.111,3.11841,0,0,-0.741593
-18.1383,13.1327,3.14367,0,0,-0.741593
-18.1383,13.1327,3.14367,0,0,-0.741593
-18.0501,13.1993,3.12426,0,0,-0.741593
-18.0501,13.1993,3.12426,0,0,-0.741593
-17.8919,13.1714,3.48905,0,0,-0.741593
-17.8919,13.1714,3.48905,0,0,-0.741593
-18.2279,13.0935,3.36215,0,0,-0.741593
-18.2279,13.0935,3.36215,0,0,-0.741593
-18.3304,13.0515,3.28746,0,0,-0.741593
-18.3304,13.0515,3.28746,0,0,-0.741593
-18.3904,12.7382,3.37865,0,0,-0.741593
-18.3904,12.7382,3.37865,0,0,-0.741593
-18.2945,12.4932,3.3466,0,0,-0.741593
-18.2945,12.4932,3.3466,0,0,-0.741593
-18.4118,12.6094,3.42404,0,0,-0.541593
-18.4118,12.6094,3.42404,0,0,-0.541593
-18.4316,12.4795,3.29879,0,0,-0.541593
-18.4316,12.4795,3.29879,0,0,-0.541593
-18.4582,12.2866,3.31598,0,0,-0.741593
-18.4582,12.2866,3.31598,0,0,-0.741593
-18.0563,11.5556,3.79559,0,0,-0.741593
-18.0563,11.5556,3.79559,0,0,-0.741593
-18.0139,11.5128,3.93773,0,0,-0.741593
-18.0139,11.5128,3.93773,0,0,-0.741593
-17.9943,11.6047,3.93309,0,0,-0.741593
-17.9943,11.6047,3.93309,0,0,-0.741593
-18.0719,11.5944,3.91927,0,0,-0.741593
-18.0719,11.5944,3.91927,0,0,-0.741593
-18.1543,11.5175,3.91662,0,0,-0.741593
-18.1543,11.5175,3.91662,0,0,-0.741593
-18.2254,11.5363,3.92475,0,0,-0.741593
-18.2254,11.5363,3.92475,0,0,-0.741593
-18.2311,11.5175,3.91872,0,0,-0.741593
-18.2311,11.5175,3.91872,0,0,-0.741593
-18.239,11.5175,3.92998,0,0,-0.741593
-18.239,11.5175,3.92998,0,0,-0.741593
-18.4635,11.5363,3.82853,0,0,-0.741593
-18.4635,11.5363,3.82853,0,0,-0.741593
-18.4455,11.3442,3.98125,0,0,-0.741593
-18.4455,11.3442,3.98125,0,0,-0.741593
-18.4726,11.3156,3.95848,0,0,-0.741593
-18.4726,11.3156,3.95848,0,0,-0.741593
-18.4965,11.2765,3.80206,0,0,-0.741593
-18.4965,11.2765,3.80206,0,0,-0.741593
-18.5735,11.2832,3.799,0,0,-0.741593
-18.5735,11.2832,3.799,0,0,-0.741593
-18.5933,11.3102,3.7052,0,0,-0.741593
-18.5933,11.3102,3.7052,0,0,-0.741593
-18.8344,11.0845,3.72635,0,0,-0.941593
-18.8344,11.0845,3.72635,0,0,-0.941593
-18.6363,10.855,3.53394,0,0,-0.941593
-18.6363,10.855,3.53394,0,0,-0.941593
-18.8413,11.0104,3.32511,0,0,-0.941593
-18.8413,11.0104,3.32511,0,0,-0.941593
-18.7369,10.9633,3.46487,0,0,-0.741593
-18.7369,10.9633,3.46487,0,0,-0.741593
-18.782,10.9306,3.59756,0,0,-0.741593
-18.782,10.9306,3.59756,0,0,-0.741593
-18.8003,10.9687,3.7766,0,0,-0.741593
-18.8003,10.9687,3.7766,0,0,-0.741593
-18.7415,11.204,3.86348,0,0,-0.541593
-18.7415,11.204,3.86348,0,0,-0.541593
-18.8294,10.8179,3.63392,0,0,-0.541593
-18.8294,10.8179,3.63392,0,0,-0.541593
-18.7242,10.86,3.3952,0,0,-0.541593
-18.7242,10.86,3.3952,0,0,-0.541593
-19.0717,10.6538,3.53309,0,0,-0.741593
-19.0717,10.6538,3.53309,0,0,-0.741593
-19.479,9.8503,3.45904,0,0,-0.141593
-19.479,9.8503,3.45904,0,0,-0.141593
-19.8027,10.182,3.24977,0,0,-0.741593
-19.8027,10.182,3.24977,0,0,-0.741593
-19.7395,10.5418,3.61014,0,0,-0.741593
-19.7395,10.5418,3.61014,0,0,-0.741593
-19.7054,10.7246,3.79542,0,0,-0.741593
-19.7054,10.7246,3.79542,0,0,-0.741593
-19.9662,10.7654,3.93948,0,0,-0.941593
-19.9662,10.7654,3.93948,0,0,-0.941593
-19.9689,10.8185,4.04223,0,0,-1.14159
-19.9689,10.8185,4.04223,0,0,-1.14159
-20.4856,11.3146,4.07726,0,0,-1.54159
-20.4856,11.3146,4.07726,0,0,-1.54159
-20.3329,11.6458,4.20498,0,0,-1.74159
-20.3329,11.6458,4.20498,0,0,-1.74159
-20.1451,12.0639,4.24084,0,0,-1.94159
-20.1451,12.0639,4.24084,0,0,-1.94159
-21.1493,12.0611,3.4322,0,0,-1.34159
-21.1493,12.0611,3.4322,0,0,-1.34159
-21.8433,12.4237,3.18524,0,0,-1.34159
-21.8433,12.4237,3.18524,0,0,-1.34159
-21.6093,12.5799,3.30657,0,0,-1.34159
-21.6093,12.5799,3.30657,0,0,-1.34159
-21.5644,12.5007,3.20443,0,0,-1.34159
-21.5644,12.5007,3.20443,0,0,-1.34159
-21.1916,12.5683,3.19132,0,0,-1.34159
-21.1916,12.5683,3.19132,0,0,-1.34159
-20.0519,12.8772,4.0118,0,0,-1.94159
-20.0519,12.8772,4.0118,0,0,-1.94159
-20.1542,12.7296,4.08557,0,0,-1.94159
-20.1542,12.7296,4.08557,0,0,-1.94159
-20.2247,12.7113,4.1045,0,0,-1.94159
-20.2247,12.7113,4.1045,0,0,-1.94159
-20.4486,12.6625,4.10789,0,0,-2.14159
-20.4486,12.6625,4.10789,0,0,-2.14159
-19.8594,12.84,3.828,0,0,-2.34159
-19.8594,12.84,3.828,0,0,-2.34159
-19.685,12.9604,3.74107,0,0,-2.34159
-19.685,12.9604,3.74107,0,0,-2.34159
-19.6351,12.8507,3.74139,0,0,-2.54159
-19.6351,12.8507,3.74139,0,0,-2.54159
-19.5472,12.8597,3.76904,0,0,-2.54159
-19.5472,12.8597,3.76904,0,0,-2.54159
-19.4222,13.0165,3.6256,0,0,-2.54159
-19.4222,13.0165,3.6256,0,0,-2.54159
-19.3396,12.9972,3.50876,0,0,-2.54159
-19.3396,12.9972,3.50876,0,0,-2.54159
-19.1906,12.9832,3.38066,0,0,-2.54159
-19.1906,12.9832,3.38066,0,0,-2.54159
-19.1497,13.0377,3.4215,0,0,-2.54159
-19.1497,13.0377,3.4215,0,0,-2.54159
-19.0841,12.9763,3.33183,0,0,-2.54159
-19.0841,12.9763,3.33183,0,0,-2.54159
-18.9736,13.0977,3.32226,0,0,-2.54159
-18.9736,13.0977,3.32226,0,0,-2.54159
-18.9321,13.0908,3.25373,0,0,-2.54159
-18.9321,13.0908,3.25373,0,0,-2.54159
-18.7632,13.1011,3.17037,0,0,-2.54159
-18.7632,13.1011,3.17037,0,0,-2.54159
-18.732,13.1045,3.17316,0,0,-2.54159
-18.732,13.1045,3.17316,0,0,-2.54159
-18.7146,13.0805,3.11677,0,0,-2.54159
-18.7146,13.0805,3.11677,0,0,-2.54159
-18.6127,13.0845,3.10705,0,0,-2.54159
-18.6127,13.0845,3.10705,0,0,-2.54159
-18.5963,13.0752,3.12893,0,0,-2.54159
-18.5963,13.0752,3.12893,0,0,-2.54159
-18.5676,13.0772,3.07589,0,0,-2.54159
-18.5676,13.0772,3.07589,0,0,-2.54159
-18.5447,13.0772,3.06163,0,0,-2.54159
-18.5447,13.0772,3.06163,0,0,-2.54159
-18.4198,12.8583,3.35375,0,0,-2.54159
-18.4198,12.8583,3.35375,0,0,-2.54159
-18.1635,12.98,3.2785,0,0,-2.54159
-18.1635,12.98,3.2785,0,0,-2.54159
-18.2987,13.1258,3.34627,0,0,-2.54159
-18.2987,13.1258,3.34627,0,0,-2.54159
-18.3009,13.2547,3.25146,0,0,-2.54159
-18.3009,13.2547,3.25146,0,0,-2.54159
-18.3186,13.2972,3.19279,0,0,-2.54159
-18.3186,13.2972,3.19279,0,0,-2.54159
-18.2384,13.3381,3.1104,0,0,-2.54159
-18.2384,13.3381,3.1104,0,0,-2.54159
-18.3325,13.3753,3.20423,0,0,-2.54159
-18.3325,13.3753,3.20423,0,0,-2.54159
-18.3507,13.3781,3.27576,0,0,-2.54159
-18.3507,13.3781,3.27576,0,0,-2.54159
-18.354,13.3362,3.33038,0,0,-2.54159
-18.354,13.3362,3.33038,0,0,-2.54159
-18.2988,13.318,3.35088,0,0,-2.54159
-18.2988,13.318,3.35088,0,0,-2.54159
-18.2865,13.4238,3.33889,0,0,-2.54159
-18.2865,13.4238,3.33889,0,0,-2.54159
-18.2682,13.4196,3.32708,0,0,-2.54159
-18.2682,13.4196,3.32708,0,0,-2.54159
-18.2775,13.4673,3.30399,0,0,-2.54159
-18.2775,13.4673,3.30399,0,0,-2.54159
-18.3129,13.4683,3.18847,0,0,-2.54159
-18.3129,13.4683,3.18847,0,0,-2.54159
-18.4661,13.4256,3.13451,0,0,-2.54159
-18.4661,13.4256,3.13451,0,0,-2.54159
-18.5206,13.4136,3.174,0,0,-2.54159
-18.5206,13.4136,3.174,0,0,-2.54159
-18.5366,13.2666,3.19796,0,0,-2.54159
-18.5366,13.2666,3.19796,0,0,-2.54159
-18.523,13.2322,3.18315,0,0,-2.54159
-18.523,13.2322,3.18315,0,0,-2.54159
-18.4876,13.1981,3.16421,0,0,-2.54159
-18.4876,13.1981,3.16421,0,0,-2.54159
-18.4579,13.1843,3.25026,0,0,-2.54159
-18.4579,13.1843,3.25026,0,0,-2.54159
-18.4591,13.219,3.3022,0,0,-2.54159
-18.4591,13.219,3.3022,0,0,-2.54159
-18.4803,13.2553,3.32065,0,0,-2.54159
-18.4803,13.2553,3.32065,0,0,-2.54159
-18.4862,13.43,3.55049,0,0,-2.54159
-18.4862,13.43,3.55049,0,0,-2.54159
-18.2703,13.352,3.47223,0,0,-2.54159
-18.2703,13.352,3.47223,0,0,-2.54159
-18.0684,13.392,3.54275,0,0,-2.54159
-18.0684,13.392,3.54275,0,0,-2.54159
-18.0838,13.3647,3.2243,0,0,-2.34159
-18.0838,13.3647,3.2243,0,0,-2.34159
-18.3882,13.3815,3.23317,0,0,-2.34159
-18.3882,13.3815,3.23317,0,0,-2.34159
-18.4148,13.1542,3.1286,0,0,-2.34159
-18.4148,13.1542,3.1286,0,0,-2.34159
-18.4149,13.2368,3.3232,0,0,-2.34159
-18.4149,13.2368,3.3232,0,0,-2.34159
-18.3442,13.3204,3.51299,0,0,-2.34159
-18.3442,13.3204,3.51299,0,0,-2.34159
-18.3324,13.3202,3.5238,0,0,-2.34159
-18.3324,13.3202,3.5238,0,0,-2.34159
-18.4468,13.4324,3.56962,0,0,-2.34159
-18.4468,13.4324,3.56962,0,0,-2.34159
-18.3491,13.2852,3.50261,0,0,-2.14159
-18.3491,13.2852,3.50261,0,0,-2.14159
-18.3695,13.3495,3.33842,0,0,-2.14159
-18.3695,13.3495,3.33842,0,0,-2.14159
-18.4289,13.2434,3.31431,0,0,-2.14159
-18.4289,13.2434,3.31431,0,0,-2.14159
-18.3958,13.1723,3.13833,0,0,-2.14159
-18.3958,13.1723,3.13833,0,0,-2.14159
-18.4745,13.1398,3.10567,0,0,-2.14159
-18.4745,13.1398,3.10567,0,0,-2.14159
-18.4343,13.1754,3.11613,0,0,-1.94159
-18.4343,13.1754,3.11613,0,0,-1.94159
-18.1323,13.3781,3.02295,0,0,-1.94159
-18.1323,13.3781,3.02295,0,0,-1.94159
-17.9726,13.362,2.98014,0,0,-1.94159
-17.9726,13.362,2.98014,0,0,-1.94159
-18.0047,13.4664,3.24618,0,0,-1.74159
-18.0047,13.4664,3.24618,0,0,-1.74159
-18.3216,13.2698,3.48295,0,0,-1.74159
-18.3216,13.2698,3.48295,0,0,-1.74159
-18.4001,13.4068,3.20006,0,0,-1.74159
-18.4001,13.4068,3.20006,0,0,-1.74159
-18.4285,13.2983,3.17878,0,0,-1.74159
-18.4285,13.2983,3.17878,0,0,-1.74159
-18.4448,13.1738,3.13245,0,0,-1.74159
-18.4448,13.1738,3.13245,0,0,-1.74159
-18.3926,13.2957,3.15255,0,0,-1.54159
-18.3926,13.2957,3.15255,0,0,-1.54159
-18.3548,13.2836,3.19215,0,0,-1.54159
-18.3548,13.2836,3.19215,0,0,-1.54159
-18.3237,13.2988,3.19547,0,0,-1.54159
